HR_mean,Mean_NN,SDNN,RMSSD,pNN50,NN50,CV,LF,HF,LF_HF_Ratio,LF_norm,HF_norm,Total_Power,SD1,SD2,SampEn,status
-1.0510585208238648,0.9820817623027025,-0.19299684141772722,-0.5330200009587925,-1.2268107761382756,-0.8918252460864312,-0.47966517930307495,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.554117120572166,0.09646718246323448,1.0641993636877751,0
-0.774865429779558,0.6184415339015521,-0.4310577668536329,-0.61809651444934,-0.6855665197679293,-0.6990794464264269,-0.4811573674721438,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.5957129900628418,-0.24872716098964323,0.4200498282844946,0
0.773495775727169,-0.7845584517954225,0.5751401333515335,0.567122964113419,1.17555408108449,0.2646495518735946,-0.46353875923844506,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.581140789725649,0.5908209209822085,-0.870502247453467,0
0.2180635919239274,-0.3756197563661153,1.2343146817428179,1.3713439394987754,1.071103435118283,-0.024469147616411856,-0.45822090632260226,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,1.4129056651181717,1.057839541230558,-0.870502247453467,1
0.24654656445175296,-0.3986656124025602,0.03355759060234208,0.17425083942975947,0.47424260102567034,-0.12084204744641401,-0.4727881988699926,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.19183696424560587,-0.0639641263300362,-0.870502247453467,1
0.6130848920069094,-0.6746522633607466,0.9761563585456177,0.6880690119279868,0.9666527891520755,0.16827665204359246,-0.4590636401450288,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.652163283462459,1.225805950881581,-0.870502247453467,1
-0.3237592274982226,0.11535717658423195,1.1035856800363362,-0.0414846849908988,0.02659697545621076,-0.4099607469364205,-0.4631483606088889,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.018156425475502017,1.7707325032583272,0.8007713772369542,0
0.671853627361286,-0.71562963238207,0.24889101557043328,-0.07930259184591676,0.25041978824094036,-0.21721494727641616,-0.46836752276463595,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.07854702667377185,0.518516102364232,-0.870502247453467,1
0.5843393576627237,-0.6542992655024732,1.0582831412840041,1.1664926010682821,1.17555408108449,0.2646495518735946,-0.4581589596286202,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,1.179070832893467,0.9463436182383553,-0.870502247453467,1
-0.9606985634160949,0.857743448113978,-0.5344620740100525,-0.6683859535742198,-1.2268107761382756,-0.8918252460864312,-0.4826238996168103,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.680626350775752,-0.36163614339474126,-0.34895063076155824,0
-0.5959283789734613,0.40677035617550944,-1.4537258390870598,-1.391286872568235,-1.5401627140368972,-0.9881981459164334,-0.49126667305678606,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.3805926611834365,-1.3985218745988182,1.5099329281310407,0
-1.302775545031223,1.3598334025522554,-1.0979714284579678,-1.092393462012227,-1.19199389414954,-0.8918252460864312,-0.48834209394045625,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.0722388062161372,-1.0216362711130575,-0.870502247453467,0
-0.7527272328744041,0.5913042034238546,0.6255442468369293,0.3115331733769887,-0.9704319178575851,-0.7954523462564291,-0.4705554031502184,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.34878286772319833,0.8539617478494432,-0.19024763347440216,0
0.9496858264242927,-0.8985352398017532,0.8439847053291755,0.5336615178901448,0.757751497219661,0.0719037522135903,-0.4589319068758381,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.5461905989897905,1.0799296980991695,0.8239486629943935,0
0.19615873460355765,-0.3577270109962044,0.9695302385848644,1.4419436560168521,0.8702368082601923,-0.024469147616411856,-0.4615841594882909,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,1.4690970082029147,0.4396106768156276,-0.870502247453467,1
0.6219587506974884,-0.6808938493706173,0.07103047410057889,0.15422401684863696,1.145711039379859,0.16827665204359246,-0.47091480111960776,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.16976665367671254,0.029249432819695147,-0.870502247453467,1
-0.6940875584442956,0.5207471441818401,1.099543636713841,0.8634618651684812,-0.4007011216782731,-0.6027065465964248,-0.46546530631812466,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.8785117522256888,1.271685379752313,-0.5941464681843012,0
0.35668260318170875,-0.48550506993119336,0.4971725533232472,0.3599835260357317,0.47424260102567034,-0.12084204744641401,-0.466570001530725,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.3781962470313405,0.6173351190127313,-0.870502247453467,1
1.5814709488167586,-1.2576525797899538,-0.0023922886732777936,0.3786409921679806,0.6717333181886671,0.16827665204359246,-0.46843127904197707,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.3847197749691524,-0.3710824898093084,-0.870502247453467,1
0.8539998465105495,-0.8374762462269332,-0.009709584652113785,0.030238917068520034,0.757751497219661,0.0719037522135903,-0.47114641025624615,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.04227135167915412,-0.005131635107978561,0.45390190192887836,1
0.35668260318170875,-0.48550506993119336,0.34425506788869953,0.42406808511075095,0.6980654138103999,-0.024469147616411856,-0.4684874000415463,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.4411745010963661,0.2904693710533205,-0.870502247453467,1
1.6886598199051426,-1.3119272407453488,0.3449429119927237,0.6106934220345196,0.48740864883653656,0.0719037522135903,-0.4626235215827728,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.6146665399597262,0.11466593239885832,-0.870502247453467,1
-0.8313782087883527,0.6889985931435665,-0.23119778518765308,0.18662786672767337,0.4538950725906946,-0.3135878471064183,-0.4793463997488171,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.22032601647790087,-0.7126966098746891,-0.870502247453467,1
1.4844469883615876,-1.2069962295649177,-0.036143519838894675,-0.1857718211205444,0.48740864883653656,0.0719037522135903,-0.469291053604147,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.19150264664892871,0.13035474695669017,0.8347127806885236,0
0.2519472515436332,-0.4030075852789916,1.3861582241062476,0.7210386751566682,0.02659697545621076,-0.3135878471064183,-0.4561351921364219,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.7371403549946959,1.8307812132118348,0.44732232462629995,0
-0.2685295670050054,0.060247520844907296,-1.0031220595478922,-1.0084560814508259,-1.0179094842058614,-0.7954523462564291,-0.48618588005619134,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.0129676527477052,-0.9056208678675892,-0.870502247453467,0
0.7250317866268071,-0.7519936552221852,-1.1959734879104356,-1.2026913434992572,-1.331261422104483,-0.8918252460864312,-0.48749017003769846,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.201132221135116,-1.0979432024393416,1.1109792301505041,0
-1.7936237422355699,2.2629637608500377,-1.1986032248679286,-1.2824665916249747,-1.5401627140368972,-0.9881981459164334,-0.48962851595223694,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.2718471167600718,-1.0688001111455174,-0.870502247453467,0
0.7918791056241388,-0.7967702505103865,0.5514128431403411,-0.1573906982249698,-0.07785367050999674,-0.3135878471064183,-0.46376951811831213,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.16009054110343732,1.0230420717455828,-0.870502247453467,1
-1.494995818062296,1.6840340439924852,-1.2356941569039313,-1.2942288798470114,-1.5401627140368972,-0.9881981459164334,-0.4896857868937141,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.284421675326699,-1.1175386180873026,-0.870502247453467,0
0.45977411340701885,-0.5636605817069629,-0.3326530909581261,-0.24467015000822212,0.47424260102567034,-0.12084204744641401,-0.47668297127810577,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.23316344197911626,-0.35490619809578033,-0.870502247453467,1
-1.1148420201705258,1.073263192707767,2.263497951494243,0.6060481388739883,-0.49565625437482536,-0.6990794464264269,-0.45740412019761617,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.5657852030164977,3.2196342196267476,-0.36492977485823497,0
-1.386327560442516,1.4966055481598521,-0.43607403924778054,-0.6252577681365213,-1.19199389414954,-0.8918252460864312,-0.48279339063629667,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.6498125102757619,-0.22520158723018477,-0.21342491923184134,0
1.075014196034973,-0.9756371846295653,0.2210036079986576,0.2567622606403299,1.0058217813894033,0.2646495518735946,-0.4670804876946359,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.260241159479223,0.22534124679423792,0.8296783141519766,0
1.030834897851143,-0.9488191168633698,0.18822452622047883,0.46770322670817777,1.0058217813894033,0.2646495518735946,-0.46772405303676934,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.4761315534827208,-0.056891850486087026,-0.870502247453467,1
0.872893256557213,-0.8496880449418972,-0.273292593779269,0.034343301046858885,0.33994891335483235,-0.12084204744641401,-0.4746977174701024,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.04697464961075619,-0.5479401547106604,-0.870502247453467,1
0.31762049375741275,-0.45511125979617134,1.279011780294032,1.2433848641638143,1.145711039379859,0.16827665204359246,-0.45702257912581123,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,1.2654181400968334,1.277153984617637,0.44732232462629967,1
0.17356905733270125,-0.33911855581149786,0.30505545789599475,0.5522733848693232,0.8702368082601923,-0.024469147616411856,-0.4697670163611051,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.5772953708299293,0.07354600379745972,-0.870502247453467,1
0.7613040534691093,-0.7764172526521133,0.8440414612018515,-0.29464019494130744,-0.49565625437482536,-0.5063336467664227,-0.45997612928184645,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.2839226014998709,1.4962023572869427,0.10411232421336201,0
-2.0805407674216574,2.927828357553633,-1.1533582562164877,-1.1624051559260098,-1.5401627140368972,-0.9881981459164334,-0.48955517434792656,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.1492275543509485,-1.061290409082853,-0.870502247453467,0
-2.2364327808223603,3.345355570760497,-0.5618494980710333,-0.6117951043707712,0.5488502052872465,-0.6027065465964248,-0.4858233421368301,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.5841469911120187,-0.47095461506541464,-0.870502247453467,0
-0.411848141926602,0.20595411064054642,-0.11019828896567578,0.0034187995948084236,0.4538950725906946,-0.3135878471064183,-0.47675713423935656,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.03586987406477804,-0.18850401424896904,-0.870502247453467,1
0.8165706303928706,-0.8130526487970052,0.18409850547423545,0.6687745194623678,0.9666527891520755,0.16827665204359246,-0.46864458697751193,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.6811869948298134,-0.3475349084134241,-0.870502247453467,1
-1.1237893991501446,1.0862891113370619,-1.1780712394563138,-1.141625781584377,-0.8438250742621826,-0.7954523462564291,-0.48888186674292283,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.1227965687924595,-1.1202426442649123,-0.870502247453467,0
1.1718695754291475,-1.0331044726999836,0.22845683571164832,-0.040714281876753126,0.8099768202027647,0.16827665204359246,-0.4665749422315009,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.04665861009516686,0.4662787891918177,-0.870502247453467,1
-1.1013447821865154,1.0537243147638247,1.1200375516334602,0.9510475905083501,-0.14748743448746796,-0.6027065465964248,-0.4677765023745476,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,1.0234194903351146,1.1950404000200048,-0.870502247453467,0
0.05270483218580247,-0.23677205229560871,0.01752515202084903,-0.40241397299806675,0.38815690380077417,-0.21721494727641616,-0.4736908477693814,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.4223191392134292,0.34900492069789196,0.43968844727630996,1
-0.042122933035851906,-0.15303400396442754,0.5486421716396669,0.17528111930108808,0.38815690380077417,-0.21721494727641616,-0.4678651576385383,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.19745939750698094,0.8273601157992074,-0.870502247453467,0
-0.6196961548439189,0.4339076866532077,-0.37197048962111495,-0.7202104927307111,-0.9704319178575851,-0.7954523462564291,-0.48014525000145003,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.7614040182167741,-0.07384211107202711,-0.870502247453467,0
-0.8569634660133723,0.7215633897168039,0.34875325977783567,0.4744031941661428,-0.28675496244241083,-0.6027065465964248,-0.4737767470128654,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.4974043262689959,0.24534859546950843,-0.4246374341393093,0
-0.18586574159342048,-0.019911978412291993,-1.0419509894686887,-1.247585686046945,-1.5401627140368972,-0.9881981459164334,-0.48651784301539014,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.2353319416434676,-0.8586735304470698,-0.870502247453467,0
