HR_mean,Mean_NN,SDNN,RMSSD,pNN50,NN50,CV,LF,HF,LF_HF_Ratio,LF_norm,HF_norm,Total_Power,SD1,SD2,SampEn,status
0.5503104253740461,0.20566244548613544,0.24396523986642024,0.24330647261658853,0.7142857142857143,0.2127659574468085,0.0034500622733683807,0.0,0.0,0.0,0.0,0.0,0.0,0.25229836347076423,0.24137486231106417,0.0,1
0.5196348190182204,0.22654446232421455,0.382855180150698,0.49414587158588547,0.9230769230769231,0.2553191489361702,0.005247814825112613,0.0,0.0,0.0,0.0,0.0,0.0,0.5151408853841457,0.235214213299142,0.0,1
0.44938994156458467,0.2796473798362834,0.19511232092038747,0.23729753411766044,0.5384615384615384,0.14893617021276595,0.00247784684531834,0.0,0.0,0.0,0.0,0.0,0.0,0.24748834840836087,0.1443655753925147,0.0,1
0.6308368074301649,0.1564139788707759,0.22945445860820493,0.21422072808826012,0.4,0.1276595744680851,0.003508106553206632,0.0,0.0,0.0,0.0,0.0,0.0,0.22207935445383076,0.23923615643053267,0.0,1
0.16490597555778708,0.6160513693571831,0.2355460576387093,0.1795630937009183,0.5,0.0851063829787234,0.002038625061858302,0.0,0.0,0.0,0.0,0.0,0.0,0.19254063188300252,0.2690879199479752,0.0,0
0.31410351091313804,0.40894143986566844,0.24642178432306722,0.15915835522569108,0.2727272727272727,0.06382978723404255,0.0026568872142234082,0.0,0.0,0.0,0.0,0.0,0.0,0.16692947487104592,0.2993261242442918,0.24909623426390542,0
0.5820099384168842,0.18537046106485688,0.2110565423728679,0.2328195663354884,0.5333333333333333,0.1702127659574468,0.003080278901126617,0.0,0.0,0.0,0.0,0.0,0.0,0.24125439514925723,0.18748164881597118,0.0,1
0.5026122873653452,0.23870426082697815,0.42902407328176484,0.43157273951031266,0.7857142857142857,0.23404255319148937,0.005777804779854155,0.0,0.0,0.0,0.0,0.0,0.0,0.44832822807589257,0.41947636931219706,0.0,1
0.5794127445334007,0.1869866368152242,0.3004409151026888,0.31892549265025477,0.8571428571428571,0.2553191489361702,0.004372432454080993,0.0,0.0,0.0,0.0,0.0,0.0,0.3315380596713987,0.2781249615033379,0.0,1
0.6440686019360895,0.14900650668159232,0.18247740878327073,0.12607363147138162,0.5333333333333333,0.1702127659574468,0.002825791159686586,0.0,0.0,0.0,0.0,0.0,0.0,0.1304698079649683,0.21873660221065752,0.0,1
0.3518655000512846,0.36853704610648563,0.33783675837375593,0.40351826753554265,0.5454545454545454,0.1276595744680851,0.0038287552498330736,0.0,0.0,0.0,0.0,0.0,0.0,0.4220337785380066,0.2571612131127477,0.18139156307223464,0
0.6982698454935523,0.12042413924454076,0.32954705673057755,0.3227673076937144,0.5882352941176471,0.2127659574468085,0.005350077226250455,0.0,0.0,0.0,0.0,0.0,0.0,0.3326123087818829,0.33237094258299066,0.4379624458506021,0
0.45033624561318275,0.27887777233610855,0.215265242657404,0.24372243781011754,0.9230769230769231,0.2553191489361702,0.002737318939039345,0.0,0.0,0.0,0.0,0.0,0.0,0.2538510326608099,0.18280937449483312,0.0,1
0.20227054181225923,0.5554747078989714,0.03793078736592468,0.022311516211336986,0.0,0.0,0.00032890555389805584,0.0,0.0,0.0,0.0,0.0,0.0,0.022011332844980323,0.04874068780029234,0.17457300476194323,0
0.2574408799691138,0.47750647169943317,0.38459097383469415,0.2627950017471471,0.3,0.06382978723404255,0.003847569320373663,0.0,0.0,0.0,0.0,0.0,0.0,0.27581242998671823,0.4592269723787752,0.07012231805137019,0
0.38946228048695164,0.33186228869430423,0.014085018053418719,0.013587656791145344,0.0,0.0,0.00015725675597191992,0.0,0.0,0.0,0.0,0.0,0.0,0.014226886438873024,0.015415566258225549,0.5640141935542152,0
0.41040665845264157,0.3127997029207411,0.38584570727389,0.40908094869429074,0.9166666666666666,0.23404255319148937,0.004693658451140568,0.0,0.0,0.0,0.0,0.0,0.0,0.4258284451861836,0.35672676600598247,0.0,1
0.6258953813514414,0.15922644157362098,0.40414450641179117,0.3681225694019988,0.5,0.1702127659574468,0.006145793139968531,0.0,0.0,0.0,0.0,0.0,0.0,0.38090706618029496,0.4279798913351498,0.27323633162638244,0
0.4986758077209542,0.24157746216096443,0.2660222853295825,0.25861333317625845,0.7142857142857143,0.2127659574468085,0.003566814522992472,0.0,0.0,0.0,0.0,0.0,0.0,0.26857991443020146,0.26848427260402924,0.0,1
0.8044093381019743,0.07152930952582603,0.01211651200624856,0.006629017600264241,0.0,0.0,0.00023279628886103385,0.0,0.0,0.0,0.0,0.0,0.0,0.006828586618638834,0.016541978931168676,0.42756322968796706,0
0.4950491119094478,0.24424543482823746,0.015668573554757873,0.010873291575331193,0.0,0.0,0.00020650282675431676,0.0,0.0,0.0,0.0,0.0,0.0,0.011332218363355047,0.019844614949530083,0.0,0
0.1025854566979828,0.734870216189743,0.19708657818540484,0.16808609930774743,0.2857142857142857,0.0425531914893617,0.001525962162657062,0.0,0.0,0.0,0.0,0.0,0.0,0.16778488675748324,0.2213388631030026,0.0,0
0.5830959232598227,0.18469705450220386,0.22027583647160023,0.2951981886485814,0.8666666666666667,0.2765957446808511,0.0032181055508491863,0.0,0.0,0.0,0.0,0.0,0.0,0.30608837859575705,0.11840165815661764,0.4354234094811651,0
0.3085414283454967,0.41522656778376354,0.2995951991085342,0.3254836859985183,0.9090909090909091,0.2127659574468085,0.00320992949384417,0.0,0.0,0.0,0.0,0.0,0.0,0.341546304641891,0.26642387007995383,0.0,1
0.23091055976005703,0.5134541383894212,0.1916638433445781,0.10751626316576841,0.2222222222222222,0.0425531914893617,0.0018349604762146997,0.0,0.0,0.0,0.0,0.0,0.0,0.11345888126428291,0.24002585233918733,0.0,0
0.3545137434453882,0.36584341985587343,0.29186746094525245,0.284866268600091,0.8181818181818183,0.19148936170212766,0.003316981952803832,0.0,0.0,0.0,0.0,0.0,0.0,0.2975983045651733,0.29205071944054367,0.0,1
0.1499369412508711,0.6423890482520581,0.06731342380886624,0.061130100309572485,0.25,0.0425531914893617,0.0005489949703678952,0.0,0.0,0.0,0.0,0.0,0.0,0.06563125058863341,0.07070723137435711,0.0,0
0.36696263607385793,0.35341129869920174,0.18349483526979724,0.1634743054141402,0.5,0.1276595744680851,0.0021133492942814643,0.0,0.0,0.0,0.0,0.0,0.0,0.1711466816409636,0.1962759449669544,0.0,0
0.3643728664427144,0.35596679027029543,0.3304631122224692,0.40382353533676835,0.8181818181818183,0.19148936170212766,0.0038033994396093752,0.0,0.0,0.0,0.0,0.0,0.0,0.42437580795319235,0.23562956382368136,0.0,1
0.3737581870056087,0.3467808340823102,0.32096120400969097,0.19663860735322292,0.16666666666666666,0.0425531914893617,0.0037363415917628464,0.0,0.0,0.0,0.0,0.0,0.0,0.20308244634724312,0.39576394299910445,0.16656691822126307,0
0.42559363128713146,0.299538773686958,0.11845238013972105,0.08978845893927001,0.08333333333333333,0.02127659574468085,0.001460939060691725,0.0,0.0,0.0,0.0,0.0,0.0,0.09044990133979693,0.13947912263274323,0.18390952835756025,0
0.4940080233348093,0.24501504232841254,0.34614011010725004,0.30114296223675335,0.7692307692307694,0.2127659574468085,0.004618992486691335,0.0,0.0,0.0,0.0,0.0,0.0,0.3103075748279477,0.3777863642273541,0.0,1
0.25222534234812977,0.48436297488280966,0.05262287583171541,0.06108528355895894,0.2222222222222222,0.0425531914893617,0.000505456646140868,0.0,0.0,0.0,0.0,0.0,0.0,0.06505841167574089,0.042540543626052016,0.0,0
0.7505253691067231,0.09528362757216047,0.18351699563067508,0.16165017710823867,0.6470588235294118,0.23404255319148937,0.003121618781725843,0.0,0.0,0.0,0.0,0.0,0.0,0.1669492040164882,0.19922953542679933,0.0,1
0.48897349650065547,0.24876046549593045,0.4382466247457113,0.4176027781727194,0.6428571428571429,0.19148936170212766,0.005817781823480701,0.0,0.0,0.0,0.0,0.0,0.0,0.43290502242354434,0.449073281071614,0.35761933744329266,0
0.24562946796826546,0.4931784789757222,0.1722879976887284,0.14284107763923884,0.3,0.06382978723404255,0.001683681227712321,0.0,0.0,0.0,0.0,0.0,0.0,0.13968526980766505,0.1978117526073564,0.0,0
0.32055908747949335,0.40175843653070265,0.021497459247263883,0.01679928320231101,0.0,0.0,0.0002199882145179768,0.0,0.0,0.0,0.0,0.0,0.0,0.017807059177286318,0.025518588845691498,0.0,0
0.5524912939562114,0.2042258448191422,0.06268969410860166,0.049471794054978195,0.06666666666666667,0.02127659574468085,0.0008892574597632169,0.0,0.0,0.0,0.0,0.0,0.0,0.049882509059562236,0.07328587725013924,0.18937657852880332,0
0.6745318654754937,0.13260707627345347,0.27884112011739476,0.31043861986905447,0.6875,0.23404255319148937,0.004434675757009222,0.0,0.0,0.0,0.0,0.0,0.0,0.32107763708311177,0.244737162368844,0.0,1
0.3966324968383772,0.3252318240774127,0.08148437566403861,0.042093136740953406,0.08333333333333333,0.02127659574468085,0.0009676502229233271,0.0,0.0,0.0,0.0,0.0,0.0,0.043618874914599884,0.10454466394219554,0.0,0
0.38292082460117793,0.3380092819328808,0.1413565799603746,0.1751448229062695,0.45454545454545453,0.10638297872340426,0.0016578699544068888,0.0,0.0,0.0,0.0,0.0,0.0,0.18412974007408317,0.09833086636891207,0.0,0
0.18983366201079765,0.5748688169033792,0.022640494265917237,0.014549312193649917,0.0,0.0,0.00018213221497401515,0.0,0.0,0.0,0.0,0.0,0.0,0.013772276703214197,0.029354666323470315,0.0,0
0.5830959232598227,0.18469705450220386,0.21972261334196644,0.30922665730254345,0.9333333333333331,0.2978723404255319,0.003210031252926122,0.0,0.0,0.0,0.0,0.0,0.0,0.3201510307703684,0.08156287883569736,0.0,0
0.6637477307625741,0.13831122598063228,0.2855809241022157,0.30715676278748155,0.75,0.2553191489361702,0.004497948964804122,0.0,0.0,0.0,0.0,0.0,0.0,0.31724328228818305,0.26240150830550196,0.31375150214403247,1
0.5321441807565391,0.21787355115557727,0.25677072839131215,0.2168373427244375,0.5,0.14893617021276595,0.003564811786932418,0.0,0.0,0.0,0.0,0.0,0.0,0.22551082943336284,0.2836319065238087,0.0,1
0.29869961039341886,0.42657244805149364,0.15512329926629354,0.15342314071014074,0.8,0.1702127659574468,0.0016323795877850825,0.0,0.0,0.0,0.0,0.0,0.0,0.16184726721614714,0.15274835978370696,0.0,0
0.2634953130881216,0.46967046806128865,0.0921199323116513,0.03959789065105868,0.0,0.0,0.0009149834388771776,0.0,0.0,0.0,0.0,0.0,0.0,0.04180071320088371,0.12046015530685471,0.0,0
0.4066906111676881,0.3161149352291869,0.3313341382367538,0.3549802779227435,0.8333333333333335,0.2127659574468085,0.004011875121776828,0.0,0.0,0.0,0.0,0.0,0.0,0.36918367788795803,0.30311112616560637,0.0,1
0.5258869808858214,0.22218335315655668,0.1707043595465158,0.13729070887165032,0.5714285714285714,0.1702127659574468,0.002354481634058408,0.0,0.0,0.0,0.0,0.0,0.0,0.1425939260699232,0.19353584625314615,0.0,1
0.43451118951737866,0.29196109983908203,0.4505224465975097,0.35970438198176524,0.6153846153846154,0.1702127659574468,0.005634980181433709,0.0,0.0,0.0,0.0,0.0,0.0,0.3730589141915513,0.5107549902465133,0.30904732922337413,1
0.5830959232598227,0.18469705450220386,0.17059363052178186,0.18783363918590468,0.7333333333333333,0.23404255319148937,0.002492993185103688,0.0,0.0,0.0,0.0,0.0,0.0,0.19443950243320882,0.15241670858003464,0.0,1
0.0629330138807892,0.8251066955852514,0.024111028675374745,0.024317856497331015,0.0,0.0,0.0001440490423486568,0.0,0.0,0.0,0.0,0.0,0.0,0.025898983311702553,0.02423553955335083,0.0,0
0.6904782332562118,0.12436774891863966,0.21995362738318136,0.2268662228459659,0.75,0.2553191489361702,0.0035501538762365676,0.0,0.0,0.0,0.0,0.0,0.0,0.23479048288394408,0.21136890245152373,0.0,1
0.3806658294991203,0.34015036946541877,0.5271177723758596,0.5479292236703946,0.6666666666666666,0.1702127659574468,0.00619478571415566,0.0,0.0,0.0,0.0,0.0,0.0,0.5678162447559278,0.4999280676408136,0.0,1
0.24854590345973915,0.4892604771566499,0.14774482596411673,0.12392620193786784,0.2,0.0425531914893617,0.0014471522408391136,0.0,0.0,0.0,0.0,0.0,0.0,0.1255148662768996,0.16639069669978823,0.0,0
0.48897349650065547,0.24876046549593045,0.16890378575345544,0.1416385359067809,0.14285714285714285,0.0425531914893617,0.0022401490073017,0.0,0.0,0.0,0.0,0.0,0.0,0.14705500205563604,0.18781311198057166,0.21030991785715247,0
0.5503104253740461,0.20566244548613544,0.42949496593330344,0.3393782847378712,0.5714285714285714,0.1702127659574468,0.006073070152663984,0.0,0.0,0.0,0.0,0.0,0.0,0.35039792974970696,0.49005586506062193,0.2844476160803787,0
0.24635633572779525,0.4921989785209542,0.11447160747927491,0.10927340112993399,0.5,0.10638297872340426,0.0011130711283470203,0.0,0.0,0.0,0.0,0.0,0.0,0.11271808362673787,0.11851598786411975,0.178342159760691,0
0.3262962534875239,0.39547330861260743,0.4207013234768429,0.44166799261287226,0.5454545454545454,0.1276595744680851,0.00461929225460374,0.0,0.0,0.0,0.0,0.0,0.0,0.46313573913977574,0.3899372042462521,0.12607281878772456,0
0.6132946556230681,0.16651507731057158,0.3405400270998879,0.26555606717272545,0.6666666666666666,0.2127659574468085,0.0051188341040852535,0.0,0.0,0.0,0.0,0.0,0.0,0.27485535895259267,0.3905219777408516,0.3123999940049842,1
0.38680416289872854,0.3343487129256386,0.14311616577753675,0.10515982224356023,0.08333333333333333,0.02127659574468085,0.0016866589076149638,0.0,0.0,0.0,0.0,0.0,0.0,0.10496717584763679,0.17050754506589502,0.3942194462147127,0
0.5929722382465448,0.17863639543832643,0.2729747770777549,0.263963088553171,0.6,0.19148936170212766,0.004025519739402915,0.0,0.0,0.0,0.0,0.0,0.0,0.2704202561485042,0.2795946051530402,0.0,1
0.13126098973888478,0.6771068977043929,0.1515342005145731,0.11159415051776356,0.125,0.02127659574468085,0.001228851757296398,0.0,0.0,0.0,0.0,0.0,0.0,0.1128639674369319,0.17958443074878128,0.0,0
0.5374192742209947,0.21428204948809437,0.0,0.0012960924146903476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001505468479296169,0.0,0.09371952941252712,0
0.5095791671479265,0.23367615849250212,0.14352288138476968,0.11030335000033259,0.2857142857142857,0.0851063829787234,0.0019456821139932504,0.0,0.0,0.0,0.0,0.0,0.0,0.11262689311673307,0.16709631084806403,0.0,1
0.528484567358836,0.2203876023228153,0.4282144876946146,0.4233157007873421,0.46153846153846156,0.1276595744680851,0.005923151087376684,0.0,0.0,0.0,0.0,0.0,0.0,0.44138287816243416,0.4238973741315754,0.3963338316043457,0
0.4066906111676881,0.3161149352291869,0.32648809672906215,0.30572241561247004,0.8333333333333335,0.2127659574468085,0.003953065064323202,0.0,0.0,0.0,0.0,0.0,0.0,0.3163997775090155,0.3395695141349002,0.0,1
0.48897349650065547,0.24876046549593045,0.24842499003720814,0.25703371117750995,0.6428571428571429,0.19148936170212766,0.0032964149585037947,0.0,0.0,0.0,0.0,0.0,0.0,0.2672634495386294,0.23666539482143,0.0,1
0.47464820601067914,0.2596375848317358,0.377815482709146,0.44640662184308727,0.7692307692307694,0.2127659574468085,0.004938634522976259,0.0,0.0,0.0,0.0,0.0,0.0,0.4644551938120773,0.29705815073623254,0.0,1
0.3819737168943167,0.3389071573497515,0.01601774656692365,0.019378578050802113,0.0,0.0,0.00017805438561275887,0.0,0.0,0.0,0.0,0.0,0.0,0.020521112185621547,0.0133397600818857,0.0,0
0.4066906111676881,0.3161149352291869,0.3722392845483609,0.43843773074309533,0.75,0.19148936170212766,0.004508287296727535,0.0,0.0,0.0,0.0,0.0,0.0,0.4581192328795564,0.2920476215116344,0.0,1
0.5875355960006559,0.18195853448074817,0.21659853935389664,0.24731783140891242,0.7857142857142857,0.23404255319148937,0.003178150510163201,0.0,0.0,0.0,0.0,0.0,0.0,0.2566995568758687,0.18249623204437312,0.0,1
0.24898543824097674,0.4886727768837892,0.11661204977822513,0.07457555886168676,0.5555555555555556,0.10638297872340426,0.0011387194792959537,0.0,0.0,0.0,0.0,0.0,0.0,0.07860936716313126,0.14249023579718587,0.0,0
0.5852746732881109,0.1833502413768977,0.30350270708568966,0.3700206791652457,0.6666666666666666,0.2127659574468085,0.004442173015884764,0.0,0.0,0.0,0.0,0.0,0.0,0.3823182661336585,0.22699273569703657,0.0,1
0.577688436748498,0.1880640873154691,0.08754959723312394,0.05841236105723177,0.13333333333333333,0.0425531914893617,0.0012739882895968638,0.0,0.0,0.0,0.0,0.0,0.0,0.05975606015083873,0.10695253248291624,0.3996864963859558,0
0.39753725599944023,0.3244030160003013,0.2740190882552546,0.23513450198583247,0.75,0.19148936170212766,0.003280713235695167,0.0,0.0,0.0,0.0,0.0,0.0,0.2456865186216415,0.2993023280693119,0.0,1
0.14077678592872855,0.6591493893669781,0.7166025318124619,0.6216680553854097,0.625,0.10638297872340426,0.006012296395162459,0.0,0.0,0.0,0.0,0.0,0.0,0.6457107556057954,0.7786116883437657,0.0,0
0.850276504967868,0.052844049534737314,0.027269360224040324,0.009130164162257481,0.0,0.0,0.00052133266405277,0.0,0.0,0.0,0.0,0.0,0.0,0.00867240175582046,0.03773774615033332,0.2811917183464848,0
0.6473726511512323,0.14718434774735467,0.28709357269072844,0.33257580607998466,0.8125,0.2765957446808511,0.004455047257229049,0.0,0.0,0.0,0.0,0.0,0.0,0.34405818753196693,0.2369399499895704,0.0,1
0.23844179893786088,0.5029734835234029,0.247418970268859,0.24008692494960884,0.8,0.1702127659574468,0.0024014553490838515,0.0,0.0,0.0,0.0,0.0,0.0,0.2535190195005439,0.24674522970657578,0.0,0
0.42559363128713146,0.299538773686958,0.3162195024382243,0.2618528798684874,0.5,0.1276595744680851,0.0039130976917166795,0.0,0.0,0.0,0.0,0.0,0.0,0.2740240655229755,0.351386606806882,0.3942194462147127,1
0.6064342217316303,0.17055551668648983,0.2707267487130331,0.2881717622738027,0.9333333333333331,0.2978723404255319,0.0040441459805375165,0.0,0.0,0.0,0.0,0.0,0.0,0.2976710520940347,0.2517949092247805,0.0,1
0.25222534234812977,0.48436297488280966,0.16213579469749412,0.14183449398496836,0.4,0.0851063829787234,0.0015986410507674471,0.0,0.0,0.0,0.0,0.0,0.0,0.14550812282442738,0.17750123258420275,0.0,0
0.1433659518870215,0.6543607204770011,0.05198925767148301,0.035229762621993586,0.0,0.0,0.0004126585227656945,0.0,0.0,0.0,0.0,0.0,0.0,0.03760450613085039,0.0629910324293733,0.0,0
0.5227877728078929,0.22433825415704645,0.08935735546715874,0.06869830909560996,0.07142857142857142,0.02127659574468085,0.0012280244786714411,0.0,0.0,0.0,0.0,0.0,0.0,0.06873838388761273,0.10524812706996496,0.31084800557997094,0
0.19807265941428698,0.5619394109004406,0.18948928916420804,0.15162298022230775,0.2222222222222222,0.0425531914893617,0.0017248667412981561,0.0,0.0,0.0,0.0,0.0,0.0,0.15472228127124826,0.21680845335470908,0.0,0
0.1733112371537836,0.601805079409501,0.46890853711086633,0.4456906485174703,0.5555555555555556,0.10638297872340426,0.004139554221089931,0.0,0.0,0.0,0.0,0.0,0.0,0.4736916158306117,0.47203563807582133,0.0,0
0.15060187126883817,0.6411918810295637,0.05844953474536122,0.04609336621732846,0.0,0.0,0.0004737417790459249,0.0,0.0,0.0,0.0,0.0,0.0,0.049076291935478675,0.06690944239762567,0.0,0
0.20580967043683385,0.550087455397747,0.12039173708317563,0.08735933009849443,0.3333333333333333,0.06382978723404255,0.0011008082558633871,0.0,0.0,0.0,0.0,0.0,0.0,0.09299265665896148,0.14117237606296407,0.0,0
0.6970804255234129,0.12102272285578808,0.22848190153116296,0.2296025293023495,0.6470588235294118,0.23404255319148937,0.0037088808380461445,0.0,0.0,0.0,0.0,0.0,0.0,0.23699436881668703,0.22553973993591062,0.46993020394706375,1
0.5576396463335613,0.20085881200587696,0.2203310840773283,0.21955791036241581,0.7333333333333333,0.23404255319148937,0.003138947037728626,0.0,0.0,0.0,0.0,0.0,0.0,0.22771977032843607,0.21823613276686576,0.0,0
0.5691516998461932,0.1934513398166935,0.3273189264579719,0.35617601167935625,0.8666666666666667,0.2765957446808511,0.004715799689877012,0.0,0.0,0.0,0.0,0.0,0.0,0.36907799359243776,0.2951007695367941,0.0,1
0.31012246190471526,0.41343081695002204,0.26722640032034745,0.2966533983991456,0.5454545454545454,0.1276595744680851,0.0028674030251424234,0.0,0.0,0.0,0.0,0.0,0.0,0.31019508800816187,0.23194872937497243,0.0,1
0.560198762336517,0.19919774248466615,0.17932800973062815,0.18499102258381495,0.8571428571428571,0.2553191489361702,0.002561634409179675,0.0,0.0,0.0,0.0,0.0,0.0,0.1921270323458164,0.1719521177304603,0.0,1
0.6356116395905265,0.1537203526201637,0.22815009724923094,0.2160779437457344,0.7333333333333333,0.23404255319148937,0.003503720733309154,0.0,0.0,0.0,0.0,0.0,0.0,0.2221549509890781,0.23687100010725226,0.0,1
0.5459766480633339,0.2085356468201217,0.27137573402169396,0.15865502002771753,0.5,0.14893617021276595,0.003820892581085821,0.0,0.0,0.0,0.0,0.0,0.0,0.16417061889053694,0.33790896776957846,0.0,1
0.2537077829437422,0.4824039739732735,0.38483487533275407,0.32068139298201903,0.3,0.06382978723404255,0.0038297336203977376,0.0,0.0,0.0,0.0,0.0,0.0,0.3385974936425743,0.4240916329053592,0.34813690710019335,0
0.6578443737149549,0.14148019804017598,0.009070714832657457,0.00607380559476057,0.0,0.0,0.00015021626851894726,0.0,0.0,0.0,0.0,0.0,0.0,0.006252899229440634,0.01216411354488567,0.4478093363883257,0
0.4409605562701484,0.2865738473378576,0.3151990935598425,0.133517201772483,0.46153846153846156,0.1276595744680851,0.0039690410193843305,0.0,0.0,0.0,0.0,0.0,0.0,0.12990381972237727,0.4121905160382233,0.10779519072951667,0
0.340585110104485,0.38020942652580514,0.30455613361113626,0.26656018467044057,0.18181818181818185,0.0425531914893617,0.0034016292284765855,0.0,0.0,0.0,0.0,0.0,0.0,0.2801672518615369,0.3276896574426753,0.06981905658130376,0
0.6127534053110302,0.16683197451652587,0.360704163427101,0.4002827674696669,0.75,0.2553191489361702,0.005418859778957465,0.0,0.0,0.0,0.0,0.0,0.0,0.41288094091872646,0.31871091632577686,0.0,1
0.6818366269566156,0.12880430980200097,0.21469862389145206,0.19086157525889,0.6875,0.23404255319148937,0.0034391230527446182,0.0,0.0,0.0,0.0,0.0,0.0,0.19718711031910974,0.23158867892646065,0.0,1
0.21227579513847072,0.5403904008955432,0.03450759690334204,0.036866140438313676,0.1111111111111111,0.02127659574468085,0.00030262775871602596,0.0,0.0,0.0,0.0,0.0,0.0,0.03887426493588209,0.03246774722788058,0.0,0
0.23209629956192213,0.5117889876163157,0.38717899893639757,0.3363555316417728,0.4,0.0851063829787234,0.003735024314914391,0.0,0.0,0.0,0.0,0.0,0.0,0.35519463332679563,0.4169343762193256,0.4243889907130527,0
0.1586948943634795,0.6268258743596319,0.018234870828800976,0.02197814668630291,0.0,0.0,0.0001319043293462526,0.0,0.0,0.0,0.0,0.0,0.0,0.023550154238276756,0.014727240791235564,0.0,0
0.5907614313352909,0.17998320856363248,0.3306359422273325,0.3900014718069983,0.6666666666666666,0.2127659574468085,0.00486467991032397,0.0,0.0,0.0,0.0,0.0,0.0,0.4033369844451481,0.2640861027092597,0.3123999940049842,1
0.19255710837472884,0.5705590149023997,0.4616342322520041,0.40992275060404976,0.3333333333333333,0.06382978723404255,0.004200144331617708,0.0,0.0,0.0,0.0,0.0,0.0,0.4324818246181561,0.4905592714759675,0.38488292261909574,0
0.5945993970846424,0.17764873247976865,0.4238723225273607,0.31913502844257113,0.5,0.14893617021276595,0.006258376657386971,0.0,0.0,0.0,0.0,0.0,0.0,0.3293362807822713,0.49291898585409516,0.2555292612954609,0
0.48372014483139913,0.2527111173301616,0.3081367687223429,0.35248402244544963,0.8461538461538461,0.23404255319148937,0.004066622923976316,0.0,0.0,0.0,0.0,0.0,0.0,0.36738182052247687,0.25638011401802047,0.0,1
0.2386553092036774,0.5026796333869725,0.09440218800864288,0.11706337478004746,0.6666666666666666,0.1276595744680851,0.0009037045321813079,0.0,0.0,0.0,0.0,0.0,0.0,0.12387518870936878,0.06511959294417922,0.0,0
0.4716627075864691,0.2619464073322605,0.052537739904580875,0.041357731793447844,0.07692307692307693,0.02127659574468085,0.0006805962969818428,0.0,0.0,0.0,0.0,0.0,0.0,0.04305403359345317,0.06089503399552581,0.0,0
0.49477126705947916,0.24445066349495093,0.3981361009664478,0.3150596313462278,0.9285714285714286,0.2765957446808511,0.00531758493924525,0.0,0.0,0.0,0.0,0.0,0.0,0.327576937195076,0.4527480362673833,0.0,1
0.6404994586781358,0.15098711421880728,0.03333707310384224,0.010325339831205003,0.0,0.0,0.0005204040608585559,0.0,0.0,0.0,0.0,0.0,0.0,0.009722024556161179,0.04598605852771727,0.27801458904882326,0
0.5459766480633339,0.2085356468201217,0.18147643758642015,0.21006040195293388,0.8571428571428571,0.2553191489361702,0.0025553334304515645,0.0,0.0,0.0,0.0,0.0,0.0,0.2184775565685961,0.1492647156711444,0.0,1
0.6526566799769327,0.14429266074302105,0.15544320853795615,0.15196818178048643,0.7333333333333333,0.23404255319148937,0.002427455012670612,0.0,0.0,0.0,0.0,0.0,0.0,0.1576743934830882,0.15682305396396426,0.0,1
0.393480753387201,0.3281326523473028,0.008038691950898496,0.007389173562260047,0.0,0.0,8.606252492013383e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.007887126774030152,0.00949982520862467,0.36530109142979483,0
0.06458938645693224,0.821066256209333,0.12056180308691936,0.10608493772846196,0.4285714285714285,0.06382978723404255,0.0008552112034235397,0.0,0.0,0.0,0.0,0.0,0.0,0.11201731280032276,0.1296854072326148,0.0,0
0.5907614313352909,0.17998320856363248,0.034612502701526715,0.008792882324268517,0.0,0.0,0.0005125792071365653,0.0,0.0,0.0,0.0,0.0,0.0,0.007841613391986864,0.04814247715519494,0.5227099118621367,0
0.1433659518870215,0.6543607204770011,0.7864453797693636,0.802930510877773,0.875,0.14893617021276595,0.006629534930195304,0.0,0.0,0.0,0.0,0.0,0.0,0.859814919970737,0.7333636382986614,0.0,0
0.4428202767667626,0.2850346323375078,0.4342068001291439,0.43598057957434116,0.6923076923076923,0.19148936170212766,0.005481526740929325,0.0,0.0,0.0,0.0,0.0,0.0,0.4541609636457549,0.424166485627101,0.1860239137471932,1
0.448445594711537,0.28041698733645826,0.27178448428476026,0.26355579631246545,0.7692307692307694,0.2127659574468085,0.0034503143678986463,0.0,0.0,0.0,0.0,0.0,0.0,0.2731282157869713,0.27529601024102196,0.0,1
0.91024885719498,0.03029454977961238,0.09822283761391372,0.09372307834831699,0.3,0.1276595744680851,0.0019074854148434543,0.0,0.0,0.0,0.0,0.0,0.0,0.09480721621672897,0.1033199438369787,0.3645416089918328,0
0.6520025099699154,0.14464917009971978,0.23139266636498731,0.26515707601669913,0.6875,0.23404255319148937,0.0036074357888684384,0.0,0.0,0.0,0.0,0.0,0.0,0.27421289825862377,0.1948665944039517,0.0,1
0.816890580925679,0.06631218078779821,0.15307034388677557,0.17603644315212902,0.7894736842105263,0.3191489361702128,0.0027524211057918567,0.0,0.0,0.0,0.0,0.0,0.0,0.1807662002206794,0.1301900328730246,0.0,1
0.41321458176244463,0.31031327868940684,0.14692970751849319,0.11455146264227654,0.08333333333333333,0.02127659574468085,0.00178781756766545,0.0,0.0,0.0,0.0,0.0,0.0,0.11446835311574706,0.17149099841438564,0.18390952835756016,0
0.5524912939562114,0.2042258448191422,0.014334366997326386,0.010325339831205003,0.0,0.0,0.00020414260957891847,0.0,0.0,0.0,0.0,0.0,0.0,0.010734974014650352,0.018064407755467853,0.1473094195861401,0
